Y,MLR_YHat,ANN_YHat,GWR_YHat,GWANN_YHat,AGWNN_YHat
6.415662651,6.38839587005128,6.56501262288805,5.9104160489338,5.88718347552637,6.26928346113453
9.367741977,6.72969976692286,7.30905138031833,7.58635108676489,7.46780648317285,8.90200832717057
5.770786529,6.12319262057962,5.52073354123492,5.77547572172462,5.73680336234227,5.80997275501551
6.753333342,6.68652700974716,7.12028805094466,7.4398719813563,7.36152977700061,6.82570297368169
8.258064516,6.42448955766752,7.01901684947364,7.64203690344165,7.53396915286938,8.22155824762983
5.217241369,6.39198541874763,6.60454455424359,5.90696555386409,5.89111704510248,5.18155606594141
4.576404488,6.07905435213646,5.60472534777107,4.68808430907163,4.58384684198501,4.38306846064825
8.337931041,6.42448955766752,7.01901684947364,7.64045672119218,7.52276806613712,8.63788553305051
5.541379324,6.12319262057962,5.52073354123492,5.77328518129523,5.74796854904791,5.57944140547906
9.096774155,6.42448955766752,7.01901684947364,7.6390535724522,7.52037818989608,9.0359350188932
9.277419398,6.72969976692286,7.30905138031833,7.58567022697879,7.46968586349058,8.662866037258
6.013333321,6.48561978093897,6.95104560722785,6.56566733636323,6.52737523268731,6.03790424802818
8.054838742,6.48495740584962,6.97711344748589,7.5180235569846,7.39568770941161,8.38225839722526
9.110526235,4.69289595107838,4.15759841861932,5.02278241921156,5.41877463226067,6.66115424263846
5.02727268,6.27623310405527,6.4415762335867,5.38855520402088,5.35889374059309,5.15434947973396
6.019999997,6.36337767215115,7.15541738484588,6.94319151312533,6.91083451623901,6.07449402893775
7.664516107,6.45029192303645,6.41078217910028,6.81563020387527,6.84674097671827,7.71979857578028
7.228571483,6.75763650375971,7.42371966392486,7.27463521869787,7.24460790012509,7.37684789311524
8.322580691,6.48428994969404,7.02268867029286,7.29052947829815,7.18769627194712,8.20394040478457
5.321428623,6.76070687578575,7.36444024506265,7.06330944017358,7.01322754549569,5.65933712639366
7.789285736,6.7270133858004,7.43699040717515,7.56914531897565,7.62159487111757,7.59438343063212
4.646590913,5.07511955368283,4.66877486377012,5.24046839669204,5.68170416377224,5.36154125262375
6.780952363,6.45029192303645,6.41078217910028,6.81388314356609,6.84411111724678,6.73850468205696
4.903333314,6.81730393935586,7.54063120609148,7.57722393486677,7.58205120546023,6.62531619964902
5.913333301,6.81730393935586,7.54063120609148,7.58013979746306,7.57598349667039,6.31015682817268
5.641304348,5.9319514923006,6.44409170433906,5.54319026915408,5.4334979540747,5.46399026134428
7.017857168,6.43381169763006,6.97316770844667,7.20245371475859,7.19526571750653,7.01451102819951
6.287096747,6.5185278157295,7.33435685061283,6.81305652948173,6.765159209236,6.57345035543657
5.693548349,5.92070541275294,5.0264712321448,6.03183764367488,6.07514948050524,5.84046855682308
8.716304341,6.6210357370941,7.02003500852202,6.51334880113488,6.41409485426808,7.30643823301162
8.301123582,6.8158866820195,7.21123044424706,7.06653351721611,7.01596434285452,7.71734478492269
6.27096773,6.11122331043252,7.2243137503304,7.52865998224451,7.41905483454294,6.28060609617936
6.824999963,6.26916699686285,6.62855256719379,7.15033001171047,7.14257586778111,7.07713547834486
7.203571464,6.19482289905429,6.59612170643733,7.08908741600574,7.09800508394862,7.38974932527853
7.122580644,6.39455654626984,6.35548073204541,6.73061947209206,6.76619322603917,7.27385439124112
5.489285665,6.57586920952571,7.35945591722026,7.03691695859828,6.95378338376313,6.9536982740994
3.602531625,5.67723436151748,5.33615793663891,3.60117829867523,3.61989398456587,3.5833827086536
7.93548384,6.11685826703699,6.08607095690887,6.99440075608418,7.05356630376336,7.48650240371355
5.63870968,5.78402319910094,5.22399149612552,5.52580565293691,5.41155097449769,5.41480275169748
6.877419356,6.46077014289872,7.02985165413419,6.92138340830623,6.86526746847154,7.16748742955427
5.854838737,5.47859039257935,4.93876945504171,5.27174035023521,5.12394233213731,5.82950745136822
6.257534254,6.26894558767444,6.43571847251391,6.07199763748844,6.05215062611452,6.27531809814973
7.076086927,6.22574232566502,6.18003049477284,5.78355852641119,5.85087275108643,6.69371749528151
8.290217413,6.71210464381267,6.87437901895197,6.97326097886592,7.02028410715754,7.85855924979336
6.100000048,6.36000715046745,6.30654534634803,7.19227790310292,7.23374352588244,7.16764031835833
10.83695655,6.36000715046745,6.30654534634803,7.18833059534745,7.23727304919046,7.86423035084355
6.926666641,6.22959082094122,6.14119659775754,7.02168749268332,7.04624082949884,7.11116698797564
7.987209276,6.67984515616518,6.79334942090133,6.70960834636582,6.682357266005,7.47550792947507
8.396666582,6.27641116145956,6.34348397244053,7.27627390756277,7.30206990450845,7.80196981434574
3.888750005,5.28239357555734,4.96676609307778,3.27850247536106,3.28127128908778,3.65980663987452
7.408000021,6.27641116145956,6.34348397244053,7.2757961923669,7.31016082578064,7.62871073620656
6.896666694,6.23566331927937,6.28062567998736,6.61691261879584,6.68879550515391,6.91532199088799
7.530882359,6.59251365930379,6.69253618179372,6.48759476736072,6.48054611323102,7.33658628028318
8.18064512,6.27641116145956,6.34348397244053,7.27398876910762,7.30840611500075,8.40533715115244
7.241935472,6.54720801844871,7.11375874754326,7.23559371717916,7.12529891654667,7.09902434608153
8.689999898,6.59748455194094,6.74820072797859,7.41087974061084,7.45250517529043,8.14843231325148
6.980645203,6.18534656525379,6.0212050180503,6.86430034393637,6.92478449026925,6.94573531244647
5.767857113,6.13693509881815,6.19291177864068,5.74578330870064,5.71193895881243,5.70335968263076
8.205434763,6.44144946496839,6.47963477102245,7.20948669297441,7.24608863088043,8.27920883233947
8.160714345,6.42112998172151,6.72677823263897,7.29498051034193,7.3394679883191,8.0073714784144
4.60833329,6.42393568138488,6.14778988932742,4.9871614741445,4.77476177481201,4.4561684494454
2.977499992,5.17979008822546,4.72361422738551,3.40274466249089,3.4136710300098,3.14527400950632
7.760000014,6.39377015594577,6.86705956686579,6.93833123873355,6.96783139278687,7.83854224978703
5.553333314,6.27305182339584,6.11122017265162,6.68359316906784,6.7450946506961,5.58090089100658
7.400000004,6.5040749103643,6.34039448766868,6.87029578947234,6.91867904406239,7.30729786357552
6.621348274,6.22075233465284,6.25442367290168,5.80381944936575,5.7887070477802,6.27268543818921
7.203571405,6.04987404400647,6.63763848646401,6.12558769785984,6.05346314081597,7.03884007894944
8.637634413,6.39377015594577,6.86705956686579,6.93809932149571,6.97835528725316,7.53954320890819
6.087096757,6.13323262467555,6.31161056571221,6.71378504301677,6.61482826795141,6.22856627207244
3.377499969,6.25026962379281,6.70346690521195,3.78653695180323,3.70631012493571,3.66378214283396
8.003225788,6.25429194470363,7.03657426357823,6.95705166469235,6.96131005893305,7.90239869969115
6.576666657,6.25429194470363,7.03657426357823,6.95797026781162,6.95679832731592,6.70176497967766
7.53999997,6.19491536617291,6.58533792699275,6.67627923535888,6.71496258676238,7.14653841227925
7.469892438,6.26971586930234,6.83527286466749,6.80931368714429,6.83411412779094,7.42430425907106
7.745161287,6.25429194470363,7.03657426357823,6.95704010690153,6.96095486305995,7.13997814663027
6.426966273,5.9834898138402,6.43585177579531,6.15528496338198,6.09097592983722,6.38594630811278
3.771621628,6.2901876555791,6.19838438249075,3.95848106504898,4.02109451816329,3.77356454386768
6.85483874,5.9834898138402,6.43585177579531,6.15535635170719,6.10424166384921,6.72072493957334
5.126666641,5.68975201054878,5.88980213110756,4.9563559669713,4.84247209785521,5.13372646683174
8.048780427,6.29885010219138,6.14230988401624,6.66599589821734,6.72387392234333,8.03153174444882
7.322580595,6.26971586930234,6.83527286466749,6.80694660662734,6.8246843211657,7.39148674790062
6.019999949,6.3781297508587,7.02319019461526,6.65709805801413,6.72527804317855,6.21056301774533
5.448275852,6.08947048546815,6.33257089160784,5.85725987411114,6.04729082538328,5.44452743851808
4.201265837,6.01693425541518,5.74493508186943,3.95538457317,4.01209683365633,4.10999321940725
8.254838644,6.14961305218329,6.09806314528405,6.46242672503006,6.55460655839747,8.05145943617005
4.813793108,5.58252657485267,5.42369080908486,4.55319872085829,4.64012258555915,4.64537131800627
6.358064452,6.03601268653463,6.53663908966383,6.38879088914925,6.359111903909,6.3718435342475
6.948387077,6.40330712504911,6.50702002461572,6.76188387925908,6.81556831396464,6.98930012802534
6.260000086,6.27008106530537,6.60070942515762,6.68342746040814,6.67813380017656,6.27531961235969
6.419354831,6.02785126731387,6.68445470808542,6.62013459078149,6.60017884861156,6.38637299270817
6.603225823,6.03601268653463,6.53663908966383,6.38701299844204,6.37391705372869,6.67952812806734
5.92258065,6.02785126731387,6.68445470808542,6.62153101199382,6.60348694876701,5.87928250219526
3.587179477,6.06423174468522,5.97311802558529,3.83343709975461,3.90076569059893,3.77875515934313
7.558064545,6.38809304577895,6.73218707501498,6.84702701220705,6.87382231137449,7.42797446887106
5.370000005,5.95812239811558,5.65911966768316,5.28573385567221,5.34044309021202,5.25046698898282
5.167741899,5.31768056742646,5.86913510689091,5.23308298504837,5.18844991770248,5.22952156165871
5.364516093,6.15479493939509,7.13775865129341,5.99132706780783,5.92428005900012,5.73711038116589
6.366666661,6.41062261179443,6.40862638324201,6.01839962711748,6.14658149729035,6.25005623389072
6.790322588,6.15156030089811,6.02656830794661,6.61755090372037,6.69236984285428,6.76683563859747
6.696774187,6.54073454328599,6.52299152211944,6.84841267777929,6.88768428343362,6.83703122779083
5.025000016,6.20250884901334,6.23267105445689,6.83594789688451,6.91243087589946,5.82920137765282
5.37499998,6.20250884901334,6.23267105445689,6.83429688803585,6.89981496527557,7.00783654166051
3.726666707,5.31649765140207,4.9808199079754,3.92984416192396,3.8972844443101,3.75205848843638
5.696666638,6.136966021895,5.94375618052812,6.65934671519774,6.71127512626605,5.97780507146816
6.300000003,5.96132306405889,6.46386802447481,6.27455074101038,6.34328986963803,6.43245269672775
4.373333367,5.83589413597957,6.02754942538322,5.42379348614415,5.22057719646061,4.43914443053624
3.292857184,4.93256195762279,4.77064017284625,3.29608572350513,3.48947490546527,3.32969467284374
6.323333343,6.14840072255986,6.29928831137961,6.83489499857984,6.81649592065477,6.40700523148614
3.825000003,5.62566743899193,5.04050909572834,3.72198661931388,3.6780483228503,3.52020989084339
5.053846102,6.25188130498991,6.11394577878176,6.69099625064829,6.75697652898685,6.68808893380339
7.03571429,6.08588995146036,6.30952821298576,6.68844072032595,6.63725958939288,7.02259422658759
4.33548387,5.4581888447823,5.50541012991637,4.58324534524089,4.44667823628202,4.47541592013047
3.839999996,5.14120803578064,4.62948838285866,3.72252141147056,3.7432729705536,3.71581890962485
3.413333281,5.09839175826978,5.11046008693246,3.96828911088067,3.91696463716883,3.79299842433081
6.367741923,5.90229821410628,6.0576727492297,6.44466537892686,6.5663508261218,6.30778387253632
4.14000001,5.54543104082174,5.29080607090711,4.23980199624914,4.20749327696675,4.23994203688514
6.719780237,6.08656276041037,6.5989564649489,6.88050929857337,6.73402679883905,6.65427984893726
6.399999988,6.08656276041037,6.5989564649489,6.88122356249063,6.73066930085851,6.41298047748698
6.190322603,6.07248689870108,6.52380009360684,6.52234868172162,6.38259361066989,6.20882571748566
6.538709625,6.09045832994354,6.19348658478724,6.87647151266606,6.92995888513418,6.96799018985968
9.370967727,6.00278669455474,6.54395308253648,7.37207411071377,7.41814544737604,8.64882079405033
6.053846125,5.86203785029841,6.32386706644872,6.36708616744458,6.50849423227976,6.55694293457428
8.993548316,6.01273854027184,6.34095693257236,7.37962768144077,7.38082324854823,8.71696889299362
7.948387046,6.00278669455474,6.54395308253648,7.37271443588534,7.41161502741647,8.20944915456377
7.954838776,6.00278669455474,6.54395308253648,7.37299033979115,7.40770037653929,7.68095977074441
2.621052635,5.27474104477083,5.05819450366587,3.06739529492626,3.04301996467841,2.85003973373178
4.749999984,5.44248732457572,5.20999072432412,4.1432247382752,4.2455360342486,4.45950881533923
7.206521756,6.06911787139556,6.55705682547035,7.07717241576982,6.91420286804753,7.29620710745086
6.431182801,6.06911787139556,6.55705682547035,7.08052154884403,6.91526198292495,6.44222793728803
4.7866666,5.61213942648368,5.17615716468713,4.30473456566523,4.2500851585802,4.65780819735555
5.65517243,6.30077076278454,6.85748518036698,6.26025991938707,6.17377652052812,5.45619017127106
6.574193547,5.57916965833185,6.03142584105196,7.33761352413266,7.39513208263434,7.1183953845853
7.583870988,5.65161960647628,5.81165381717485,7.06212317832078,6.89085387105331,7.58944500927972
3.914285681,5.26427825635386,4.80742665936065,3.76371459188091,3.63079018661381,4.23113155781607
7.296774218,5.87493989318203,6.36697264832377,7.75974991443949,7.57321133964887,7.50331937419839
8.259999998,5.7470077078507,6.77994830635681,7.32086902990481,7.1776676091096,8.17526406838936
6.078260886,5.95088860638063,6.24522519428741,6.70165312342727,6.64958935705272,6.07548089426692
5.829032233,5.93438837623437,6.13586011967893,6.32328298142631,6.22795631919774,6.00887286883363
6.565517257,5.38484317429475,6.09069456281796,6.48119799175337,6.40817741586308,6.5370941333996
6.712903223,6.14602633299141,6.27608799390607,6.30570607587635,6.39315512703619,7.0487911661211
7.651612897,5.87493989318203,6.36697264832377,7.76078326865009,7.57359937094361,7.77807580920727
6.925806422,6.25167593587067,6.52872272102837,6.76127105236304,6.76554846893399,7.2900416172859
6.348314604,6.0177784396411,6.53149987463366,6.74314968999863,6.60488346128018,6.36642581080261
5.653846117,5.84051916903332,5.88258745941957,7.28536778385629,7.09758083978946,6.16343744145559
7.532258103,6.3580958492869,6.84922973558628,7.20856467414153,7.18594603299956,7.43101532123771
7.100000024,5.86888462188412,6.25608245277181,7.60847096192829,7.4204271852222,7.21685602418921
6.667741922,5.72069407708381,5.88160260398602,6.51552542229736,6.52198698354359,6.88578928021856
5.754838647,4.71762379485945,4.93135259908913,5.9299888808814,5.93349194858953,5.27439386215458
5.725806448,5.52742283447391,5.45812647851532,5.99955242135222,6.19439188701932,5.84864556468404
7.060000022,5.8386209764155,5.92739629504142,7.42630268824196,7.22289440790244,6.9685707459243
4.667741937,5.82467933376148,5.34426632004924,4.79143645128564,4.70696545807632,4.59119468784673
7.255172466,5.91044358078998,6.01429323819371,7.59212799946839,7.39291982433315,7.39234680196086
3.393333316,5.9142548679034,5.57459596119818,5.04714143718545,4.90210648147312,3.75788139250524
7.257692319,5.67625993110462,5.90199352114466,6.39431953180464,6.2937670392496,6.92669331301383
8.52068966,5.91044358078998,6.01429323819371,7.59027219979487,7.37815322760169,8.00611809605077
2.932258048,5.4100248101291,4.89485577434311,3.59661726371509,3.65582461084503,3.7903483393983
7.067741894,6.2330751028522,6.68167964189529,6.80312917330015,6.67154127796041,7.05268340076725
3.465384596,5.33192623883704,5.19925999967744,4.31190634102766,4.12690550890094,3.70860707494813
2.981578947,5.62617597982499,5.13263038414372,3.26796853041865,3.45122999628774,3.50906954672185
7.859999975,5.92735132480299,6.27429282382961,8.11802715688264,7.88400352929897,8.09267111012313
4.616128998,5.14616079462051,4.89538002849228,3.88748613297861,3.83334711801296,4.61289219280341
6.609999979,6.01506600988117,6.48124502883272,6.56085900917804,6.41640095118818,6.66564794932688
4.992592544,5.2028523116477,5.29580726212907,4.42215556575453,4.25813949131076,4.50857790449927
7.636363691,5.92735132480299,6.27429282382961,8.11500525294793,7.88520334746691,7.86373913694978
9.219354953,5.84017119051646,5.96344406147388,7.63161285764358,7.41340001209416,7.96415284598203
8.296428663,5.96396773852563,6.3497730336136,8.14122529479093,7.89167246892075,8.46033722474262
6.902173934,5.89331255863334,5.92952126587719,6.46589801078262,6.34684835226602,6.6602089048562
6.641935479,5.56481893149959,5.68835080421232,6.42370850530919,6.30005550011913,6.78339857387711
3.200000022,5.21393469072012,4.97010098950493,3.92346002385463,3.80691198384742,3.91431686578927
2.589999994,5.42591975128661,4.97847970150388,3.0797501513933,3.25541175829166,3.57986233012101
4.026086926,5.55665014953676,4.99772712675783,4.5021571426184,4.78659465997416,4.6113870885515
3.407142852,5.51681509469358,5.10449249917611,4.44598317147214,4.39473993095081,3.40836561687286
5.970000009,5.51254256147343,5.25543620851923,6.53601575240426,6.38735374360843,5.87169145661598
5.122727286,5.07690183861882,4.91585153197737,4.70875214316825,4.80559045372597,5.75393276667209
3.499999981,5.66813771977332,5.29544234582095,4.69708107082163,4.568241292692,3.50843811616587
6.207142949,5.19517874350558,5.17038853162883,5.85893375472848,5.79692606867355,6.12910306348117
7.378260852,5.81307989974972,6.00054460242623,7.7956960400506,7.84090248656145,7.57968459083514
6.873333319,5.49105864641407,5.51633935488329,6.9293535832838,6.97609916839321,6.89601371055564
4.273333327,5.20323111260776,4.9950588073475,3.89062318393752,3.76474779967801,4.26245959732658
6.848148143,5.9216827906384,5.8517266735478,6.82528077099331,6.78969706264463,7.13726237093243
10.37777776,5.77121441792628,5.84183019337184,7.23642827473668,7.35492289246382,8.36762217572349
9.073333345,5.77121441792628,5.84183019337184,7.24494370587629,7.36155401105817,8.04161485151227
4.326666641,5.80957922708944,6.21544811194663,5.5004734414469,5.1091609736221,4.1284392580394
3.848387076,5.37060677660237,5.24056668072778,4.6741630526301,4.52483685619175,3.63890695039632
5.344827582,6.10452105301363,5.63731778142652,5.56992536489308,5.42775947161448,5.37630175866276
4.680645151,5.37060677660237,5.24056668072778,4.67399864388472,4.52227881974576,4.41449798900851
7.409999986,4.99887978437559,4.89055173854349,6.63813455287778,6.71915959373641,7.35540714085803
6.70666668,5.50583396423011,5.57388546215215,7.21632849606413,7.24962690440468,7.02215574378021
6.600000024,5.75276996122783,5.00610251670889,6.09642508007154,5.98019842095303,6.57842522140257
4.699999972,5.59191329874642,4.88949840244458,3.97398675876492,3.96359444565327,4.45804052929322
3.820000001,5.59191329874642,4.88949840244458,3.97132970286996,3.95739982203223,3.75034671716026
6.640000033,5.54552666908847,5.66484145363956,7.39513794404221,7.43437815403367,6.60386123019624
7.163333313,5.5126025518683,5.60704945659815,5.85097713464545,5.71821915917332,6.16773048243291
6.65806455,5.74371891322832,6.16108082255818,6.38559728316556,6.26667732798771,7.04579017643842
4.2387097,5.54156893838661,4.69171872620087,3.70860611000701,3.81120387276742,3.85488607442234
4.522580654,6.37149381508294,5.58700232882326,5.01526751311658,4.91553731940377,4.51697457952709
3.986666648,6.24353721279319,5.69738768985125,5.10437044045235,4.92227916381944,4.55991489400032
6.403333346,5.41431941197154,5.32200405131451,6.67371597458026,6.75223377940827,6.45228977875529
6.806451563,5.33311882114633,5.13617986593145,6.49799126830655,6.51039350069437,7.01349394415445
6.010000022,4.83482896762489,5.01137257242145,6.65999340923157,6.53451067461784,6.05968741811741
3.25714285,5.06793014474984,4.54634799913409,3.54961319948096,3.60212975268838,3.37483186931791
3.821428563,5.63938320957664,4.70642420275004,4.25481088138437,4.15707669914514,3.63934324685046
4.460000054,4.94589883272014,4.94772808279614,3.69689292479754,3.70231328123511,4.67448019303477
2.320000007,5.51470093651614,4.58668876127085,3.29439190464774,3.37221949079079,2.81222068077495
3.386666675,5.30010658646989,4.66379240470679,3.60731304771622,3.57787111691712,3.33483479566979
6.925806469,5.78928953374814,5.52028651732249,6.63872785113414,6.84477369246842,7.12978452521612
7.183333313,5.22831923814596,4.98882640448636,6.37095945567062,6.34266696187209,7.32953369307049
7.034615361,5.76943062224171,5.51865099639976,6.43675367817773,6.60601955256193,7.00064414937694
4.31249997,5.84392677225877,4.74702573988008,3.72774978146696,3.75531009689279,3.97435397072059
6.60344828,5.22581238071075,5.30145660600147,6.94039632207772,6.94324700708309,6.6062292948342
6.78666664,5.23041441181563,5.00841519621689,6.45844788916549,6.39545286091551,6.8946842790957
5.525806458,5.37507556939259,5.05673085644418,5.67735981492552,5.90811263931707,5.84664283698887
5.932258018,5.06573882616055,4.75945700143083,6.48020137042303,6.48093550476764,5.90320866557264
4.380645191,6.28332987397476,5.68740535751163,5.32851463414304,5.32013384222547,4.69350288055745
3.142857126,4.80914563564791,4.60958140407662,3.49366649218352,3.41162202449627,3.14735965285644
6.280000019,5.35268932841584,5.51523282404759,6.53743046508647,6.33812737314416,6.41754128647526
5.825806475,5.93807364050198,6.23798625689589,5.56261949352444,5.50003686206717,5.74104841894499
6.292857162,5.82104815379111,5.42674690632663,5.62328297442285,5.77617714864111,5.84563731373144
5.877419364,5.82104815379111,5.42674690632663,5.62052713647539,5.77121351369293,5.61314712360773
3.166666643,5.80292093084078,4.97510452821503,3.61798212807102,3.61737522685279,2.53557865528783
5.160000029,5.59470777613806,5.34327535157012,6.02243428933219,5.88565242952223,5.44127638053816
5.107142857,5.58750360052377,5.58539554247538,5.6975381973912,5.60578930475121,5.16237960836068
3.25999999,6.07978748696426,4.96073358927766,3.9841595898053,3.77830542895885,3.31049315751798
6.066666647,5.28813623064733,5.02383289858062,6.71193923694905,6.74116719486173,6.27067871493802
3.510344842,5.86949937462502,5.62108591776746,4.03258079635019,3.92772689239147,3.2466619465811
2.649999982,5.89129662914171,5.67821593995437,3.93941598719629,3.8700145455226,3.50855218405271
4.218750045,5.54251953669303,4.5909614831307,3.4546041074562,3.53832365645683,3.77638194786078
3.723076949,5.17331550822204,4.47454004800699,3.26916391261291,3.23734141996496,3.64926333735807
5.706666621,5.17331550822204,4.47454004800699,3.27049709490334,3.23752476027058,4.82241185089861
7.615384592,5.01833179373071,4.39201455025361,7.54277177025209,7.59573012424902,7.78385718732913
7.136666727,5.68650441109678,5.02362739240722,6.76424323290514,6.69779874935939,7.02633347494198
5.95172417,6.09035578282562,5.53619297096304,6.08285278775392,6.00396854453051,5.94168186468392
5.058064549,6.18562569346414,6.0563650919525,5.36861531690877,5.2777231969161,4.91634412567909
5.912903278,6.18562569346414,6.0563650919525,5.36705789417099,5.28484371772658,5.78661056780014
3.780000019,5.15184466062568,4.79628404128898,4.01758980873941,4.06655970184083,3.87755562091548
3.273333327,5.43450422322586,4.54573127635397,3.13964319930783,3.04230636242524,3.44488480205707
6.128571451,5.19019177505912,4.62914058778215,5.6730149770666,5.63599017996163,5.96581093943768
4.692857119,4.70567423153567,4.23806315613947,4.68870053598603,4.84823475590705,5.8100231736173
3.066666663,5.25285862637935,4.40864044970446,3.08658891720866,3.04947926016855,3.06194670450318
2.228571423,4.58840996126408,4.27795476405169,2.77607251587361,2.78071995511231,2.61044519884843
2.261538469,5.09551311875285,4.0971895058795,2.24829065584605,2.71016625433377,1.95109978913713
2.392857156,4.61744056015619,4.416509212659,3.11403736449783,3.04815560544088,2.55940278129658
2.606666661,6.29832972648955,4.95763740747451,3.62662985669923,3.40045613773529,2.8341658789405
3.386666679,6.29710206112756,4.74985895240911,3.47485623110516,3.2748003394302,3.52084889678921
6.312903239,5.65399923328869,4.95380985898544,6.21994055263134,6.16343942710447,6.3954179532358
2.833333367,5.43334761959249,4.72501440011514,3.32532428293973,3.49102257366486,3.22849090731992
3.070000052,4.90767662515031,4.29588390353678,3.02891834302631,2.96010056587357,2.98321649658408
3.269230751,5.43334761959249,4.72501440011514,3.32228836427818,3.47946881068585,3.14700696459985
3.133333325,4.90767662515031,4.29588390353678,3.02985651659317,2.95732416384081,3.06738284524942
6.380645179,5.65243222103106,4.90319974250625,6.4718572327181,6.4657215047482,6.56292867923725
7.603225773,5.67612770222374,5.10989689759249,6.80359976524753,6.87710000405235,7.11857534334084
6.609677426,5.84332907744142,5.14624260524813,6.75091809541963,6.798701837719,6.89727423470297
6.909677402,5.97924808077759,5.09901260514985,6.44489208063162,6.42507887780096,6.65571994465658
6.699999809,6.26876089406086,4.95057911684959,6.35340296142396,6.3313856468491,6.58209957290058
5.916129016,5.83093876292592,4.90993198690808,6.55577941127877,6.57082417794999,6.11113316203162
4.658064509,5.60267337210328,4.74998554426629,4.74987859622552,4.44504684194147,4.16262955823065
4.862499982,5.89659788625914,5.45190878386479,5.23801695263932,5.12291946687344,4.9900224894718
5.580000019,5.99571321257135,5.5077229608564,5.63439354914923,5.64082864878445,5.55266836967388
4.82903226,5.79666778305418,5.42664582119868,5.26295294013358,5.14771166102398,5.11088836615649
4.777419398,5.97033391749022,5.54217328128506,5.46099124728236,5.34821663740891,4.65166077155198
6.026666697,5.6487904647622,4.85817144001977,5.44075155718691,5.48152256904506,5.96173481433089
3,4.99471500097154,4.03083180967522,2.95095809477665,2.84828291689561,3.0137500695371
3.873333363,4.83538285803487,4.39009674909341,4.01606170807712,4.03069856077019,4.30054017081371
3.11724142,4.50845043594167,3.91233209070415,3.4916154401678,3.6647358045108,3.14117617969887
5.977419315,4.91507112608868,4.54709153371242,5.10492940034087,4.95730040610217,5.91158526402745
2.760000016,5.25293569283765,4.64947750349032,3.15133549800623,2.91750468047645,3.311438883588
6.589333336,5.52356773558219,5.17296166396497,6.09317303132274,6.01697023901913,6.68220822808893
8.001149435,5.42498474806207,4.68283479146212,7.42521901944969,7.44221799035972,7.60163503198296
6.066666668,5.53703394706033,4.52914714950844,6.32666732434543,6.52151820231949,6.46441212884572
5.082608658,6.22999045105345,6.29395156267089,4.70234064894298,4.78898729230229,4.98763805678198
10.08444447,7.31208461043512,8.08713110974021,8.60276679256212,8.76647849110326,8.98364348388382
9.375862055,7.00306266183888,7.62869901666197,7.89994487577418,8.03526552336236,8.96439704481535
